09:44:40.344 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13716 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:49:47.012 [http-nio-8100-exec-5] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/heartbeat PARAMS ==> 
09:49:47.014 [http-nio-8100-exec-5] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.016 [http-nio-8100-exec-10] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/error PARAMS ==> 
09:49:47.026 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.030 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.039 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.040 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.044 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.055 [http-nio-8100-exec-5] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.056 [http-nio-8100-exec-1] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/get-details-for-approval PARAMS ==> 
09:49:47.057 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.069 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.075 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.077 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.081 [http-nio-8100-exec-10] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/get-dashboard-graph-data PARAMS ==> 
09:49:47.084 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.085 [http-nio-8100-exec-7] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/get-article-graph-data PARAMS ==> 
09:49:47.086 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.089 [http-nio-8100-exec-2] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/get-dashboard-graph-data-Pi-Data PARAMS ==> 
09:49:47.090 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.092 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.099 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.100 [http-nio-8100-exec-9] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:47 REQUEST = /ng-sg/rest/get-dashboard-article-scheme-data PARAMS ==> 
09:49:47.102 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - select usermaster0_.[ld_emp_cb_id] as col_0_0_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:47.122 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.129 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.130 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select period0_.[PERIOD_ID] as PERIOD_I1_182_, period0_.[PERIOD_ALT_NAME] as PERIOD_A2_182_, period0_.[PERIOD_CODE] as PERIOD_C3_182_, period0_.[PERIOD_COMPANY] as PERIOD_C4_182_, period0_.[PERIOD_CURRENT] as PERIOD_C5_182_, period0_.[PERIOD_END_DATE] as PERIOD_E6_182_, period0_.[PERIOD_FIN_YEAR] as PERIOD_F7_182_, period0_.[PERIOD_ins_dt] as PERIOD_i8_182_, period0_.[PERIOD_ins_ip_add] as PERIOD_i9_182_, period0_.[PERIOD_ins_usr_id] as PERIOD_10_182_, period0_.[PERIOD_MAP_CD] as PERIOD_11_182_, period0_.[PERIOD_mod_dt] as PERIOD_12_182_, period0_.[PERIOD_mod_ip_add] as PERIOD_13_182_, period0_.[PERIOD_mod_usr_id] as PERIOD_14_182_, period0_.[PERIOD_MONTHCLOSE] as PERIOD_15_182_, period0_.[PERIOD_NAME] as PERIOD_16_182_, period0_.[PERIOD_START_DATE] as PERIOD_17_182_, period0_.[PERIOD_status] as PERIOD_18_182_ from [PERIOD] period0_ where period0_.[PERIOD_CURRENT]=? and period0_.[PERIOD_status]=?
09:49:47.135 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - select location0_.[loc_nm] as col_0_0_, location0_.[LOC_SUBCOMP_ID] as col_1_0_, location0_.[loc_id] as col_2_0_, location0_.[loc_state_id] as col_3_0_ from [location] location0_ inner join [hr_m_employee] employeede1_ on (employeede1_.[emp_loc_id]=location0_.[loc_id]) where employeede1_.[emp_id]=?
09:49:47.136 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.139 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.143 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL - {call APPROVAL_NOTIFICATION_DISPLAY(?)}
09:49:47.143 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - {call p_g_login_details(?)}
09:49:47.144 [http-nio-8100-exec-9] DEBUG org.hibernate.SQL - select period0_.[PERIOD_ID] as PERIOD_I1_182_, period0_.[PERIOD_ALT_NAME] as PERIOD_A2_182_, period0_.[PERIOD_CODE] as PERIOD_C3_182_, period0_.[PERIOD_COMPANY] as PERIOD_C4_182_, period0_.[PERIOD_CURRENT] as PERIOD_C5_182_, period0_.[PERIOD_END_DATE] as PERIOD_E6_182_, period0_.[PERIOD_FIN_YEAR] as PERIOD_F7_182_, period0_.[PERIOD_ins_dt] as PERIOD_i8_182_, period0_.[PERIOD_ins_ip_add] as PERIOD_i9_182_, period0_.[PERIOD_ins_usr_id] as PERIOD_10_182_, period0_.[PERIOD_MAP_CD] as PERIOD_11_182_, period0_.[PERIOD_mod_dt] as PERIOD_12_182_, period0_.[PERIOD_mod_ip_add] as PERIOD_13_182_, period0_.[PERIOD_mod_usr_id] as PERIOD_14_182_, period0_.[PERIOD_MONTHCLOSE] as PERIOD_15_182_, period0_.[PERIOD_NAME] as PERIOD_16_182_, period0_.[PERIOD_START_DATE] as PERIOD_17_182_, period0_.[PERIOD_status] as PERIOD_18_182_ from [PERIOD] period0_ where period0_.[PERIOD_CURRENT]=? and period0_.[PERIOD_status]=?
09:49:47.171 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Y]
09:49:47.171 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [A]
09:49:47.171 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:49:47.177 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - select location0_.[loc_nm] as col_0_0_, location0_.[LOC_SUBCOMP_ID] as col_1_0_, location0_.[loc_id] as col_2_0_, location0_.[loc_state_id] as col_3_0_ from [location] location0_ inner join [hr_m_employee] employeede1_ on (employeede1_.[emp_loc_id]=location0_.[loc_id]) where employeede1_.[emp_id]=?
09:49:47.179 [http-nio-8100-exec-2] DEBUG org.hibernate.SQL - {call DBOARD_GRAPH_PI_STOCK_VALUES_REVISED(?,?)}
09:49:47.182 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Y]
09:49:47.182 [http-nio-8100-exec-9] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [A]
09:49:47.183 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [pvld_lgnid] as [VARCHAR] - [rmhatre@prz.com]
09:49:47.205 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL -  SELECT  SubComp_code FROM Sub_Company WHERE  SubComp_id=1
09:49:47.206 [http-nio-8100-exec-1] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [pUserid] as [VARCHAR] - [E00552]
09:49:47.209 [http-nio-8100-exec-7] DEBUG org.hibernate.SQL - {call DBOARD_GRAPH_ARTICLE_SCHEME(?,?,?)}
09:49:47.211 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [E00552]
09:49:47.221 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - {call DBOARD_GRAPH_SAMPLE_STOCK_VALUES_REVISED(?,?)}
09:49:47.233 [http-nio-8100-exec-1] DEBUG org.hibernate.SQL -  SELECT SGD.SGprmdet_Text1 FROM SG_d_parameters_details SGD JOIN  SG_m_parameters SM ON SM.SGPRM_ID=SGD.SGprmdet_SGprm_id WHERE SGPRM_NM='ACCEPT_PUR_RATE_IN_GRN'
09:49:47.253 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [pLoc_id] as [BIGINT] - [13]
09:49:47.256 [http-nio-8100-exec-7] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [pLoc_id] as [BIGINT] - [13]
09:49:47.259 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [puserid] as [VARCHAR] - [E00552]
09:49:47.261 [http-nio-8100-exec-7] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 0, SQLState: S1093
09:49:47.261 [http-nio-8100-exec-7] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - Parameter pLoc_id was not defined for stored procedure DBOARD_GRAPH_ARTICLE_SCHEME.
09:49:47.832 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [pLoc_id] as [BIGINT] - [13]
09:49:47.864 [http-nio-8100-exec-2] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [puserid] as [VARCHAR] - [E00552]
09:49:47.916 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - {call DBOARD_GRAPH_LASTGRN_RECD_BRANDWISE_QTY_PI(?,?,?)}
09:49:47.951 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [13]
09:49:47.951 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [INTEGER] - [7]
09:49:47.951 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [E00552]
09:49:47.975 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - {call DBOARD_GRAPH_LASTGRN_RECD_BRANDWISE_QTY_SAMPLE(?,?,?)}
09:49:48.013 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [13]
09:49:48.013 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [2] as [INTEGER] - [7]
09:49:48.013 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [E00552]
09:49:48.035 [http-nio-8100-exec-10] DEBUG org.hibernate.SQL - {call APPROVAL_TRACKING(?,?,?,?,?)}
09:49:48.069 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [FINYEAR] as [VARCHAR] - [2025]
09:49:48.075 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [STARTDT] as [VARCHAR] - [18/09/2025]
09:49:48.075 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [ENDDT] as [VARCHAR] - [18/10/2025]
09:49:48.075 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [LOCID] as [VARCHAR] - [13]
09:49:48.075 [http-nio-8100-exec-10] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [USRID] as [VARCHAR] - [E00552]
09:49:49.186 [http-nio-8100-exec-2] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 8115, SQLState: S0008
09:49:49.187 [http-nio-8100-exec-2] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - Arithmetic overflow error converting numeric to data type numeric.
09:49:51.026 [http-nio-8100-exec-4] DEBUG org.hibernate.SQL - select usermaster0_.[ld_id] as ld_id1_291_, usermaster0_.[allow_batch_create] as allow_ba2_291_, usermaster0_.[DPTLOC_ID] as DPTLOC_I3_291_, usermaster0_.[EXCEL_LOCK_IND] as EXCEL_LO4_291_, usermaster0_.[is_temp] as is_temp5_291_, usermaster0_.[ld_email] as ld_email6_291_, usermaster0_.[ld_emp_cb_id] as ld_emp_c7_291_, usermaster0_.[ld_exec_asst_ind] as ld_exec_8_291_, usermaster0_.[ld_hours_locked] as ld_hours9_291_, usermaster0_.[ld_ins_dt] as ld_ins_10_291_, usermaster0_.[ld_ins_ip_add] as ld_ins_11_291_, usermaster0_.[ld_ins_usr_id] as ld_ins_12_291_, usermaster0_.[ld_lgnid] as ld_lgni13_291_, usermaster0_.[ld_max_login_attempts] as ld_max_14_291_, usermaster0_.[ld_mod_dt] as ld_mod_15_291_, usermaster0_.[ld_mod_ip_add] as ld_mod_16_291_, usermaster0_.[ld_mod_usr_id] as ld_mod_17_291_, usermaster0_.[ld_no_of_attempt_flg] as ld_no_o18_291_, usermaster0_.[ld_pass] as ld_pass19_291_, usermaster0_.[ld_pass_ang] as ld_pass20_291_, usermaster0_.[ld_status] as ld_stat21_291_, usermaster0_.[ld_usr_typ_flg] as ld_usr_22_291_, usermaster0_.[OTP] as OTP23_291_, usermaster0_.[OTP_DATE_TIME] as OTP_DAT24_291_, usermaster0_.[OTP_MAX_ATTEMPT] as OTP_MAX25_291_, usermaster0_.[pass_mod_dt] as pass_mo26_291_, usermaster0_.[password_lock] as passwor27_291_, usermaster0_.[password_lock_dt] as passwor28_291_, usermaster0_.[PDF_LOCK_IND] as PDF_LOC29_291_, usermaster0_.[PWD_EMAIL_IND] as PWD_EMA30_291_, usermaster0_.[PWD_EXPIRY_DT] as PWD_EXP31_291_, usermaster0_.[SECRET_ANSWER] as SECRET_32_291_, usermaster0_.[SECRET_QUESTION] as SECRET_33_291_, usermaster0_.[user_lock] as user_lo34_291_, usermaster0_.[user_type] as user_ty35_291_ from [am_m_login_detail] usermaster0_ where usermaster0_.[ld_lgnid]=?
09:49:51.064 [http-nio-8100-exec-4] TRACE org.hibernate.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [rmhatre@prz.com]
09:49:51.073 [http-nio-8100-exec-4] INFO  com.excel.configuration.HttpSessionInterceptor - IP =0:0:0:0:0:0:0:1 TIME = 2025-49-18 09:49:51 REQUEST = /ng-sg/rest/get-data-for-stockist-master-entry PARAMS ==> 
09:49:51.074 [http-nio-8100-exec-4] DEBUG org.hibernate.SQL -  select TRANSPORTER_NAME from Transporter_master where trans_status='A'
09:49:51.112 [http-nio-8100-exec-4] DEBUG org.hibernate.SQL - select customerma0_.[CUST_ID] as col_0_0_, customerma0_.[CUST_NAME_BILLTO] as col_1_0_ from [CUSTOMER_MASTER] customerma0_
09:49:51.154 [http-nio-8100-exec-4] WARN  org.hibernate.engine.jdbc.spi.SqlExceptionHelper - SQL Error: 208, SQLState: S0002
09:49:51.154 [http-nio-8100-exec-4] ERROR org.hibernate.engine.jdbc.spi.SqlExceptionHelper - Invalid object name 'CUSTOMER_MASTER'.
